72,59,62,43,56,84,99,91
40,92,86,77,37,94,36,39
93,9,95,83,90,4,49,88
19,33,34,7,21,71,23,65
53,61,14,80,75,15,24,25
78,5,85,98,87,66,60,10
79,82,18,54,38,47,26,70
41,11,31,16,57,52,2,68
89,42,20,32,46,50,48,56
30,86,58,17,72,12,73,69
91,37,90,97,1,44,49,93
84,83,3,22,63,51,76,81
23,45,80,19,95,92,61,25
28,43,24,21,64,88,71,96
9,33,39,6,8,29,60,7
14,5,55,27,85,13,94,53
34,67,75,59,15,87,74,65
36,62,99,4,78,77,35,40
20,79,73,1,66,46,69,49
16,84,72,70,32,51,57,37
52,30,10,50,22,38,54,19
82,28,26,58,21,93,90,41
33,98,63,56,11,71,83,39
55,92,48,9,68,24,97,5
31,25,6,17,81,80,42,53
61,64,76,77,91,13,43,34
44,85,65,3,96,67,94,89
45,87,2,60,99,29,47,59
15,62,12,7,23,74,18,36
86,4,78,8,88,75,40,35
14,69,10,37,27,30,70,95
48,22,49,33,55,66,11,72
84,80,39,41,53,20,82,38
93,19,13,79,46,31,9,71
97,54,51,64,43,98,50,90
83,56,5,25,34,58,73,92
24,32,16,74,3,28,17,23
87,57,1,18,91,52,96,29
77,62,75,85,67,81,7,40
65,35,63,68,2,26,14,8
99,45,42,60,86,27,76,47
12,94,4,95,89,21,78,61
6,88,59,82,36,44,15,11
55,70,97,73,13,41,71,33
69,51,53,34,19,10,28,5
43,39,79,52,58,3,87,90
64,31,30,66,81,23,84,62
29,18,8,48,92,16,22,65
75,86,38,2,56,45,24,37
42,68,25,67,74,72,40,4
1,99,96,94,83,15,76,20
17,14,47,21,6,91,89,36
49,50,63,85,9,35,80,98
7,59,78,54,26,61,46,27
88,77,12,44,57,60,93,32
16,28,95,53,87,97,34,66
3,18,5,30,79,56,51,38
65,2,48,37,73,82,23,24
4,55,71,25,76,74,69,52
11,91,92,81,72,64,14,94
39,22,20,75,21,83,99,6
59,8,27,40,7,84,90,61
13,49,17,54,29,68,44,19
95,43,98,46,62,9,89,57
78,58,41,36,32,1,47,85
10,70,67,15,12,93,45,63
26,88,80,31,96,77,33,42
86,35,16,71,60,50,18,55
81,76,37,22,94,34,74,28
20,23,91,14,51,40,5,87
27,69,54,29,2,99,97,17
73,56,57,49,4,53,65,46
32,64,82,98,83,3,66,59
61,72,19,30,43,75,79,6
58,89,13,39,10,36,42,8
44,38,35,63,15,86,33,21
70,24,77,80,41,25,90,78
92,60,26,62,96,68,11,9
84,47,93,52,45,12,31,95
48,7,1,50,85,88,67,28
17,87,94,46,23,37,64,49
71,14,98,75,18,32,27,83
51,22,4,73,16,42,54,43
97,35,6,53,59,39,86,99
79,57,61,24,30,8,77,81
62,65,58,5,29,76,21,72
93,25,15,69,10,2,3,13
89,60,31,56,38,67,92,45
48,36,88,84,1,52,70,63
78,68,82,12,33,90,85,55
47,9,91,80,7,26,19,74
95,34,44,41,96,20,66,40
50,22,94,35,27,77,11,23
28,86,29,14,4,32,43,30
87,37,25,71,15,5,46,72
18,92,98,13,76,17,53,89
36,83,1,38,65,69,67,24
45,33,81,82,52,58,57,48
42,93,7,31,26,64,59,16
66,63,19,90,99,85,74,8
47,55,41,96,70,54,56,39
60,91,40,44,79,97,11,12
51,2,20,95,75,3,78,9
6,34,50,84,80,49,62,73
38,21,10,68,61,83,43,88
37,18,77,72,82,14,35,30
27,4,58,15,48,13,31,87
71,94,57,99,66,7,16,45
42,90,64,74,98,65,70,54
47,40,41,89,59,1,5,69
76,25,36,97,26,56,12,75
92,6,51,3,80,28,2,55
91,39,93,67,73,78,33,11
29,46,84,10,19,81,86,52
68,63,17,22,34,9,24,20
88,49,21,32,60,85,61,79
95,8,50,62,53,96,23,44
