78,60,84,74,28,4,15,34
62,80,38,18,46,32,37,67
79,23,36,41,39,11,82,88
24,9,26,43,51,72,52,33
58,61,30,54,35,16,65,2
44,22,85,55,19,17,89,10
5,45,81,42,83,13,70,59
29,60,25,47,31,57,12,84
21,38,75,3,49,50,20,86
88,66,87,56,63,62,4,32
67,34,48,6,14,46,78,23
71,52,40,30,79,51,9,39
2,69,15,74,55,10,18,27
89,80,42,64,16,36,33,54
37,1,45,19,22,59,81,35
85,58,70,82,8,76,83,44
73,61,13,26,7,24,72,5
41,68,17,53,28,43,11,65
77,38,30,63,20,75,62,88
56,15,39,67,78,47,2,10
52,29,31,16,42,50,60,48
86,89,45,37,9,46,27,33
70,19,18,25,74,34,57,87
14,24,36,66,58,51,22,6
71,43,12,17,21,81,73,64
84,13,35,44,4,23,59,65
3,54,7,79,80,53,72,85
32,68,49,26,8,69,5,1
61,55,28,41,40,11,77,83
82,19,16,38,76,52,42,37
60,20,63,57,2,33,18,22
27,21,39,24,48,88,31,46
45,34,10,13,73,14,47,62
17,44,3,71,65,64,30,15
59,7,85,49,75,84,89,23
78,83,35,41,58,29,67,9
1,70,12,80,36,6,87,68
82,51,69,86,4,26,55,74
8,81,61,50,28,25,32,5
56,43,72,79,77,76,54,40
66,53,48,45,11,18,24,38
47,31,63,39,13,49,65,89
14,7,9,20,59,62,41,71
52,60,21,57,10,16,6,75
83,84,19,73,29,64,51,78
26,17,15,87,70,23,61,32
28,50,76,22,86,36,67,43
54,46,5,81,35,82,79,74
11,66,25,33,27,42,30,12
34,1,3,77,68,44,2,72
69,58,4,37,80,55,88,53
8,85,51,19,40,56,13,16
10,9,59,60,57,47,24,17
41,32,64,48,38,22,89,52
70,75,54,31,20,49,76,45
21,82,87,65,67,14,11,50
63,28,79,25,6,72,66,15
55,71,2,86,78,83,34,26
40,4,1,27,81,85,37,36
68,84,80,69,42,56,44,62
33,35,43,39,3,5,53,29
77,58,46,8,61,7,74,18
12,88,47,54,50,30,73,23
24,31,15,59,64,19,52,79
67,75,60,87,71,26,65,66
76,27,70,2,72,49,41,4
57,37,51,16,55,48,62,11
20,6,80,83,17,39,84,1
85,89,29,34,18,21,5,40
53,63,74,14,22,9,69,61
33,10,12,3,25,38,46,68
13,30,43,81,36,88,77,56
86,32,44,58,73,82,78,42
45,35,8,65,7,28,48,23
83,27,75,55,19,17,4,31
66,70,59,29,60,39,64,72
89,6,69,2,5,20,87,85
51,38,40,15,54,25,1,21
76,67,47,18,41,13,33,37
57,49,81,11,79,86,26,73
23,52,53,9,24,77,82,45
62,78,68,30,43,7,63,84
80,34,46,71,14,61,10,44
36,22,50,12,56,35,3,58
16,74,42,28,32,88,8,21
48,17,20,70,47,66,37,51
18,41,65,73,69,59,86,31
25,39,55,81,57,67,85,33
68,5,9,60,23,15,62,77
46,10,29,76,11,6,13,1
27,50,43,52,54,87,80,78
36,40,53,72,64,45,84,61
16,82,34,71,63,3,88,49
7,83,22,24,32,79,42,30
26,28,35,56,74,44,58,75
12,4,38,89,19,2,8,14
