37,86,63,80,29,38,36,17
70,67,91,73,33,77,22,32
56,50,85,55,42,11,15,39
61,3,2,88,43,58,83,44
9,79,14,49,68,62,57,4
21,30,31,69,10,12,48,20
89,6,66,40,74,47,78,84
29,80,87,24,41,23,71,53
63,18,33,67,13,86,32,52
59,55,15,82,16,8,45,75
90,85,1,61,22,60,81,28
76,26,70,37,91,50,11,19
5,64,65,46,56,42,7,51
43,36,35,25,73,27,39,34
54,77,17,74,38,72,71,78
63,52,18,23,48,33,84,53
87,31,40,49,83,82,6,24
2,29,79,12,89,30,32,55
15,75,81,26,44,57,20,86
10,22,45,91,50,41,58,60
36,39,80,59,64,68,43,90
5,21,42,37,27,1,13,70
14,54,35,76,77,56,73,69
34,66,47,16,19,51,62,88
17,28,3,11,8,46,7,9
25,85,4,72,65,67,61,38
